id,ses_s1,rel_ses_s1,health_s1,ses_s2,rel_ses_s2,health_s2,ses_s3,rel_ses_s3,health_s3,ses_s4,rel_ses_s4,health_s4,ses_s5,rel_ses_s5,health_s5,ses_s6,rel_ses_s6,health_s6,ses_s7,rel_ses_s7,health_s7,ses_s8,rel_ses_s8,health_s8
3176,1.52407927034678,1.45753089059792,4.90315349730551,2.7699048093751,1.99891489746612,3.95307670661489,1.51823865993065,0.761137752902826,2.59331630723004,0.727225110622394,0.15469557110517,4.26817007103941,1.14692296004252,0.823252003830008,5.30861500290298,0.259820559141904,0.187979565119161,4.20392967243531,0.769346125528826,0.54912276967645,0.100559022859315,1.07457762686606,0.789889343186118,0
3177,1.04026687499321,0.994843991561792,3.70433113264783,0.499690408710959,0.360603945201501,4.18696779443265,1.013547814371,0.508121368695191,3.62316756852641,0.767833795135343,0.16333386418774,5.03983296003165,2.95010057871264,2.11755828206212,7.70341793517969,7.64372322008118,5.53021582105571,2.97009795610366,0.640031498773528,0.456824123271055,0.073559960916008,0.732589771278641,0.538504467981337,0
3178,0.86425110865642,0.826513891113822,6.25668366538596,1.99114646885766,1.43692026027948,3.38137916448974,1.012958664779,0.507826010654055,5.45618257354565,10.8650581925616,2.31121884769729,7.41097344882054,0.587896677019643,0.421987469309604,5.60595780375429,0.90420196367231,0.654187999873332,3.09829159834315,1.0141717677254,0.723867699519814,0.204776255516484,1.6395603182065,1.20519094245351,0
3179,0.774455585633174,0.740639257694002,3.83641895179673,2.03345517166736,1.46745253563152,4.79306435719312,1.23679713524601,0.620042828023362,3.7352860541941,2.19852213541554,0.467670371055244,4.77659858440724,0.999770712400055,0.717627313279511,3.58326285992706,0.282801212171642,0.204606013684092,2.58437217846511,0.448474007171501,0.32009947249248,0.222337851434728,1.41015213128444,1.0365599589313,0
3180,0.499961800485104,0.478131146131387,2.80578679684049,1.03244068037349,0.745065696757362,5.82880358348831,3.29409888704233,1.65142878448217,5.4499371896306,0.604764050781793,0.12864561310252,3.10742626391041,0.462044362225814,0.331651697901886,5.13500982288328,7.15133372604173,5.17397317703835,3.73841125651911,0.569363053571177,0.406384339316116,0.303016825594779,0.444400252052801,0.326665114208158,0
3181,1.50559337427223,1.43985217460639,6.10337958937561,0.900842074314435,0.650096940702324,4.22175710030416,1.17026429222669,0.586687954401405,3.05990653069127,0.75341987948489,0.160267731183201,3.56931231969714,0.572185525208804,0.410710131893435,6.13258032538018,0.682067609928855,0.493474315965374,5.18428954666718,2.55902403750836,1.826509968032,0.69831254305764,0.659313869400169,0.484641580313594,0
3182,0.882544894036911,0.844008884856482,4.29488734186434,0.546956610668982,0.394713823245234,5.26618712434486,1.63611107933461,0.820230668135569,3.49386071248775,5.08813590745433,1.0823499884248,5.95772789488206,0.423103908085166,0.303700555568707,5.63643669185548,1.73148389563937,1.25272453722707,5.08939900486663,0.742942655910667,0.53027722553879,0.360423297897863,2.38879760071734,1.75593248980829,1
3183,1.08564675887875,1.03824237894348,4.60164190207065,0.854794206996387,0.616866279609911,4.4151253460831,1.1954890201305,0.599333853376977,2.75132232372285,5.14768309645679,1.09501688657764,5.42046434867511,1.17245991501212,0.841582223106167,6.80731106189576,2.48657045538632,1.79902789211683,6.29086313493176,2.42360358878351,1.7298532755407,0.583777605401645,0.43995646639524,0.32339862247545,0
3184,0.899169315993319,0.859907407335753,4.53620887964188,0.848858767319093,0.612582941513311,3.79838652238368,1.51782397255618,0.760929857909314,4.25218393873177,8.54486858144329,1.81766733012518,7.16013916527915,0.206902716839772,0.148513093006613,4.24389722054958,3.83538782732923,2.77489409700988,6.24102561819368,0.790180410843596,0.563993294238346,0.329568204492095,4.41625704171815,3.24625628415268,1
3185,0.892046880271418,0.853095970238648,4.17759801661146,2.15250374625564,1.55336450215874,6.11770153843401,1.25923007387154,0.631289120814527,4.74706744890543,0.767341431480836,0.163229128424889,5.20101836720829,0.809757090942665,0.581237076036381,5.72902475271104,0.775201424033526,0.560856412020841,5.79684387114057,4.40676418755615,3.1453392376786,0.850620261711682,3.43052969621997,2.52167808148999,1
3186,1.09770615845256,1.04977520912029,5.01217521669169,0.762576342581922,0.550316821893286,4.11847607994054,1.92092036982458,0.96301395319517,5.33907318182562,0.689391549460061,0.146647603198863,3.4396455754657,1.3142073280335,0.94332736717691,6.5779729787142,4.11069747714981,2.97407998290475,5.11975801562257,5.87465095376841,4.19304718067998,0.833087291543476,2.59034906891302,1.90408684632098,1
3187,1.26873529429799,1.21333641852527,2.86111015329274,4.02051947649807,2.90142688294685,5.6264311119009,1.6234997819761,0.813908253362461,5.76915138768477,1.23055930646121,0.261764991212801,2.7706506281672,0.292536229327265,0.209980134130035,4.12016214265519,0.733144895834355,0.53042861251409,3.06316283233461,0.527801136096154,0.376719414154816,0.193316881478983,0.388750328264038,0.28575854715254,0
3188,0.707099578046321,0.676224326243062,5.68603727895483,1.18461258764104,0.854881272867924,4.41073351032856,1.70787729328828,0.856209184731589,4.36997937464222,9.19393203762034,1.95573632770266,8.21320954587224,1.70963697103753,1.22716355959631,7.6547691084643,1.67471165759271,1.21164995616197,4.83822881368024,1.07415674995752,0.766682134387672,0.51793809496356,5.13358831098984,3.77354469121209,1
3189,1.65064029357989,1.57856567172578,4.06767094831928,0.420943919551591,0.303776169109322,3.49390417148239,1.16058168785222,0.581833779672269,2.25192689963018,6.22979419455347,1.32520392477829,7.30399382660981,0.34884981805228,0.250401571642288,4.19907406093478,2.99144625546588,2.16430434926705,3.96858753327178,0.583406558779519,0.416407927165694,0.108427769750832,1.65573690518691,1.21708185972694,0
3190,1.03345219541612,0.988326872546799,3.09608160185059,1.07208092258374,0.773672264905498,3.88035667561278,1.86756808685709,0.936266882499469,4.05452811678285,22.2059116924335,4.72364903383493,13.6753371134736,0.413584657824083,0.296867714893772,5.70633725103911,0.409550491786145,0.296308820189441,3.88185767241248,3.43377035486462,2.45086239486819,0.68983016282739,2.66494617192555,1.95892090877397,0
3191,0.660850394778815,0.631994597128003,3.75475459168348,8.16376413842501,5.89141897601131,7.10385145409752,2.17632823933737,1.09105744003639,4.1163585277025,1.07856018720179,0.229431687235997,3.21721798941441,0.250762948700972,0.179995611908182,3.27020760935517,5.10294959966188,3.69197206617331,5.0322187280537,0.727618995655511,0.51933992374227,0.11289397930291,1.10531260662705,0.812481692374567,1
3192,1.37105893071501,1.31119212971947,3.9567719779806,1.4193049785902,1.02424814605518,3.65010133163766,1.53659257738224,0.770339112250841,3.41332857669707,5.43274368853849,1.15565507198617,5.88419277194229,2.54895685735487,1.82962057051839,6.1356075818279,1.04598458719719,0.756767395436499,4.39462298964082,0.858180194280734,0.612528314015996,0.132907589075096,0.449185741127994,0.330182781734378,0
3193,0.830860481543921,0.794581253868628,2.37991896408071,3.58126625280869,2.58443771796872,4.26684186224572,1.10174913883204,0.552339290208531,3.82317719597403,1.1638836477784,0.247581722582372,4.81090270446201,0.880949902394855,0.632338699012116,6.3360008753647,0.57437183228148,0.415556673442457,2.26811678590216,0.53051485287787,0.378656336465654,0.166255654247685,0.829711381154962,0.609895610618581,1
3194,0.997762894798776,0.954195932558498,3.92948402026662,0.216363746854128,0.1561399205469,4.0757418732608,1.53584984820752,0.769966760241909,4.01993712643986,1.19073972520512,0.2532945564415,3.30689763841076,0.537025515315399,0.385472561796874,3.56120319985539,0.32656463832291,0.236268749855586,3.38527210098792,1.28779094570951,0.919164089357285,0.334885287346438,0.336194889400971,0.24712664188435,0
3195,1.27544132353718,1.21974963138075,4.3488045633796,0.452179333672256,0.326317353341717,4.31083384977197,1.25151052176253,0.62741908199867,4.69555337728613,5.46864137519008,1.16329124001283,6.67493965820132,2.70884851854614,1.94438950884929,6.01474650550074,2.60196001238409,1.88251196595368,4.34754615550522,0.508084997490732,0.362646969673612,0.0788181222003874,3.80726062930368,2.79860153667047,1
3196,0.62520706354677,0.597907619288131,1.64984702079198,0.523818203935492,0.378015882663789,5.45205006179196,1.37561503471649,0.689636329265441,2.05030014029572,1.22695218912333,0.260997683994615,3.39604345671198,1.60663997185399,1.15323314846983,4.27596925201803,1.68875176675449,1.22180794220886,4.46162069292146,5.04966623224232,3.6042122204548,0.731093920924465,0.530250327560489,0.389770894618845,0
3197,1.43183981200347,1.36931903542532,3.85509677176695,0.269289721966597,0.194334200638101,2.64535478462197,1.84282422859348,0.92386205763631,3.60002471319445,1.29342922367676,0.27513870123317,6.39426077423591,0.616045699430733,0.442192609422002,4.18502442145837,0.674532131779197,0.488022415198877,3.7361757811864,0.147320698399825,0.1051505262087,0.0172481441480491,1.66231157061796,1.22191469639613,0
3198,0.842092224596049,0.805322566851653,4.50068930466679,2.12824915243803,1.53586105989245,4.90037520797472,1.01481478393109,0.508756537848378,2.35164917440548,2.07134003615381,0.440616151952703,2.82976759095533,2.02598169917976,1.45423324118546,6.39632927963057,0.579703252646915,0.419413943571779,3.33886770888169,0.557618415205429,0.398001573569665,0.12952206841356,0.202817483526906,0.14908496589209,0
3199,1.01546446519307,0.971124570171887,3.84764774802889,1.02399940571021,0.738974010999452,4.43097176706601,1.59665425578626,0.800449800473004,3.63603952572602,0.843322526318282,0.179391852576445,3.65089123485602,1.25564415235173,0.901291194382116,6.63013408633004,1.44163184482792,1.04301725832512,4.46650557630404,0.897521788506569,0.640608477765346,0.114614670966773,2.63961173355618,1.94029833337015,0
3200,1.58085126046039,1.51182395193749,3.271172083659,0.311186719955179,0.224569367260083,2.82167027938007,1.2766946660785,0.640044635226455,1.16675121844504,1.26229636627039,0.268516109292563,3.66274633141204,1.05490652953633,0.757203355892316,6.09582346421465,0.939527777090105,0.679746143022931,3.82106211097571,0.956206568538822,0.682494889979372,0.391839006380738,0.802284604188115,0.589735020725008,0
3201,0.967257769047036,0.925022802282525,5.01966372458818,0.946180777125037,0.682815829876119,5.94528527639743,2.63625213621388,1.32163083446628,5.01722971658018,9.77829620628662,2.08004247099282,7.52008194189107,1.21956246029312,0.875392048298464,6.18601666418634,0.578421407709328,0.418486531766056,1.82544217787192,1.26561115577876,0.903333207425905,0.30182726616309,0.373618347033461,0.274635487806717,0
3202,1.06283694495432,1.01642854743846,3.29108535898683,1.18795457394028,0.857293033076456,4.91111277436031,1.1717191028248,0.587417293798937,4.10541844197127,5.9868383906118,1.2735222841211,6.37130048435895,0.901934802496504,0.647401490202742,4.75761445696971,1.78415372492948,1.29083103517918,5.48708262336637,0.783163478313356,0.558984940653684,0.211832395333699,0.709827646792053,0.521772722306837,0
3203,0.816511603643638,0.7808589146229,3.4770197986988,0.921070143515361,0.664694622447868,4.82455517513688,1.02194461288123,0.512330931077136,4.61874566207045,1.23688229779591,0.263110020064703,3.7611191675959,0.299956308252773,0.215306206636052,3.22017869479107,1.14725522674308,0.830036465613421,5.83841163278654,0.984305781765379,0.702550775465362,0.117256942118596,0.900175248311758,0.661691457056554,0
3204,1.38021052816499,1.31994412591887,4.19139009130633,0.806494394641881,0.582010491738262,3.31894973153418,1.08644921795648,0.544668989285388,4.01342424072072,0.754678198881171,0.160535401310095,3.69133347585322,1.0521086080835,0.755195030553258,7.74269271233345,0.616078993073343,0.445731706449477,3.84262092712438,2.45400952130929,1.75155558784087,0.521065759913012,1.67994437475733,1.23487603462982,1
3205,1.33670159741441,1.27833499716835,3.9099115036577,2.09423933005831,1.51131771082684,3.8378631377461,2.8273243918213,1.41742098334956,5.48993792609137,5.40363928981275,1.14946397446109,6.66354602056146,0.658303693863739,0.472525055285253,5.45295339670838,0.531324674610689,0.384412155836551,3.58645901106077,2.13855756425792,1.52640094468615,0.414974843054898,4.03762663394517,2.96793658287775,0
3206,1.25989206287833,1.20487932366305,4.5584295893002,1.3278858616947,0.958275108260853,4.49743339716822,1.16310778372052,0.583100185925485,4.71458032359404,0.848390243495297,0.180469859085636,4.59177099842507,1.56469649919458,1.12312646378618,6.87767690968199,0.472209766263621,0.341642658303941,0.288182046198445,0.25293899564113,0.180535856666809,0.0122629582358961,0.74532930008716,0.547868908289302,0
3207,0.878926635521667,0.840548616313537,1.31169253814059,1.59068808589727,1.14792757547479,5.61344802951254,1.61725905370451,0.810779592488202,3.32381164272743,0.914159245081511,0.194460263312311,5.21609891738393,0.787869552097854,0.565526378072649,5.3328098397568,0.936925088992934,0.677863104289342,4.85622217117486,1.24238062769895,0.886752358446564,0.456960421811807,0.15147773317979,0.111346676291466,0
3208,1.25591878561482,1.20107953813933,3.6981384252297,0.643218186574646,0.46418144447183,3.94021289735993,1.00712946861795,0.504903662946576,2.52542455573115,0.995676385832857,0.211800617020117,3.99709995392292,0.8661151982723,0.621690468642165,5.57039358482888,2.04508666683709,1.47961540662018,5.30193659933243,1.29472454905819,0.924112966524958,0.326861891754596,0.214365066154488,0.157573242801121,0
3209,1.44222884676758,1.37925443667826,2.98158871926247,3.37192888642109,2.43336841809523,5.04829170239354,1.54553625525853,0.774822841364787,2.46469140827647,12.253881559643,2.60664982332874,8.54790880822552,0.597492460859716,0.428875245167162,4.69015553486852,1.45593285338581,1.05336400447313,5.53400342774686,0.795820418198926,0.568018863949021,0.272458788730126,0.87683025096452,0.64453125926324,0
3210,1.15042261604681,1.1001898213268,3.79532514617179,1.46987632683753,1.06074319854016,5.03148700382173,1.48959879807741,0.746779746701471,2.93532493910031,4.63359065974381,0.985658969838352,5.9139027745406,0.793198922818123,0.569351757176099,4.13162986002446,1.07634730174257,0.778734748193064,4.53468567787077,0.6369464552086,0.45462216551663,0.102243986085186,1.96832339862068,1.44685468750054,1
3211,0.791307815653287,0.756755641078829,4.20200363838402,0.703497859479643,0.507682555331798,4.28796346842622,3.35700307596185,1.68296450693871,6.65801074772441,9.5734295605109,2.03646316892285,9.51117379783351,0.778453663721054,0.558767729720406,5.20277171350206,4.00871388846052,2.90029509569483,4.9645997391314,1.28188228076315,0.914946764602186,0.131437239143382,0.954980395305687,0.701977054373991,0
3212,1.91485287128011,1.83124150111028,3.18255181706529,0.808500351546801,0.583458100019727,3.20612667558024,5.34106514522778,2.6776332536098,6.73880666390829,0.967905849761944,0.205893259209397,2.78044483036865,0.388474761080916,0.278844034550839,6.57148226383461,1.91294898106258,1.3840141008968,5.94353312018666,0.557117890812135,0.397644323000622,0.14344534901089,1.17313770018064,0.862337856563306,0
3213,0.863616439724507,0.825906934775288,5.57553012729475,0.487358308088938,0.351704426500722,3.88722381418162,1.31269861191858,0.658094473605361,3.33607463900114,1.08314807085192,0.230407623395315,4.34177976422958,0.49005257154429,0.351755763517828,4.89368169348384,0.831571950167107,0.601640355459057,3.6538189544406,0.464738491160173,0.331708289641041,0.118977153245865,1.57133463887077,1.1550403198353,0
